Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2008-08-05,5888.781503234072,6412.0752124280325,5888.781503234072,6371.6259765625,0,6.329689678179107,6.137436119212596,5709.029619140625,7824.830285644532,11.606111749716487,-18.571703871304234,4.834470730954572,0.0,,8.21287550648536,523.2937091939602,-1.7280185427189967,73.56382963099827,126.31045821130374,33.318575615839464,92.99188259546428,5605.144873046875,6549.448655717906,4660.841090375843,1888.607565342063,0.9058445584892068,345.09601081990604,2008,8,5,1,3,0.9238230364010952,-40.4422170258046
2008-08-06,6544.673746488661,6725.621833533042,6300.426592268888,6328.12646484375,0,-0.6827066101927404,-0.6850477130977748,5699.97572265625,7815.971889648437,11.020235396630351,-19.03596182037459,4.784539423236508,0.0,,6.719133121411988,425.195241264154,2.715912242223616,70.04572075995534,155.3219414843261,57.71924878953679,97.6026926947893,5654.481787109375,6642.842783422175,4666.1207907965745,1976.7219926256003,0.8407887807428096,351.18165568816,2008,8,6,2,3,0.9175160354651016,-40.84882194705368
2008-08-07,6281.42721561702,6442.47515420396,6281.42721561702,6363.076171875,0,0.5522915388213923,0.5507720013858148,5695.703779296875,7809.743962402344,11.717119050396096,-18.523882440857076,4.779790709899792,0.0,,2.5309761228189807,161.0479385869403,-0.7379632737457161,66.75382076805245,179.06969627355375,81.9893382863402,97.08035798721355,5705.688696289062,6730.657819581826,4680.719572996299,2049.938246585527,0.8206864775955632,335.28181866790646,2008,8,7,3,3,0.9225833988963049,-40.52213499555408
2008-08-08,6295.627247182027,6488.174820799456,6178.978208182366,6447.42529296875,0,1.3256028816152732,1.3168936487511707,5692.96681640625,7804.862521972656,13.252465733477802,-17.392199096170856,4.73331130255677,0.0,,4.79566026075998,309.19661261709007,-1.0600049861276182,65.22240004948236,202.36351158001617,106.0641729450754,96.29933863494077,5766.028002929687,6817.468474690714,4714.5875311686605,2102.8809435220537,0.8240303699256556,341.24603391692,2008,8,8,4,3,0.9348131910173785,-39.733694703131896
2008-08-11,6574.423602927537,6743.571539713854,6574.423602927537,6723.1220703125,0,4.276075562200177,4.187176871158678,5700.487734375,7800.638571777344,17.939418232072057,-13.813183261217754,4.763387416853767,0.0,,2.5159135148419884,169.14793678631668,1.969752330395907,66.23694412856398,240.30042020845576,132.9114223977515,107.38899781070427,5841.799633789063,6941.150052386151,4742.449215191974,2198.7008371941774,0.9008378136827915,341.9745608552054,2008,8,11,0,3,0.9747865094306962,-37.156661950091575
2008-08-12,6650.122653088878,6754.371437519937,6433.724785721372,6490.72412109375,0,-3.4566968558395916,-3.517854105041328,5704.279677734375,7792.587163085937,13.786919432248723,-16.706429004210676,4.484757629781053,0.0,,4.940075187551377,320.64665179856456,-1.0857963972715565,52.900493476112665,248.74573534766387,156.07828498773398,92.66745035992989,5924.391137695313,6952.375380294766,4896.40689509586,2055.968485198906,0.7754580079780001,323.7426611808141,2008,8,12,1,3,0.9410910948080569,-39.328965640567404
2008-08-13,6403.7754932926455,6483.12466652633,6317.976199890743,6370.67578125,0,-1.8495369330767453,-1.8668547325418603,5709.42162109375,7783.2977685546875,11.58180642524651,-18.149401825686585,4.464218050647394,0.0,,2.5923225777969563,165.14846663558637,-1.339582859769625,53.098683517559735,242.95122026580157,173.4528720433475,69.49834822245407,6006.60517578125,6883.004800703016,5130.205550859484,1752.7992498435324,0.7077081020551836,309.9892586835159,2008,8,13,2,3,0.9236852674356856,-40.451098828724795
2008-08-14,6305.026577973167,6305.026577973167,6009.979725394529,6029.9794921875,0,-5.347883030952982,-5.49619422960664,5705.78666015625,7771.30490234375,5.68182533523558,-22.407117363662866,4.563027013903683,0.0,,4.892999270742194,295.0468525786382,-1.0304904146911666,52.185954350740964,208.46463159820723,180.45522395431945,28.009407643887783,6056.369580078125,6803.963967956143,5308.775192200107,1495.1887757560362,0.4823499959881112,312.04995791302923,2008,8,14,3,3,0.8742876597590798,-43.635704409582374
2008-08-18,5999.080262695086,6114.0789277460135,5940.73084238152,6014.97998046875,0,-0.24874896735856966,-0.2490588616148906,5703.286689453125,7757.6308081054685,5.46515207787166,-22.463698914569775,4.3413723223075085,0.0,,2.8819395231134948,173.34808536449327,-0.5124267757866684,51.849067176720396,177.87301695972837,179.93878255540125,-2.0657655956728718,6087.664208984375,6766.924335887659,5408.4040820810915,1358.5202538065678,0.4464975010037837,314.110655491129,2008,8,18,0,3,0.8721128782336858,-43.77591001282247
2008-08-19,5928.881110417943,6027.829664474408,5874.0316518821255,5992.330078125,0,-0.3765582332326378,-0.37726899860577223,5704.150673828125,7742.589230957031,5.052100142079063,-22.60560518739657,4.275472521022155,0.0,,2.5665811226541386,153.79801259228225,-1.4314074249686395,63.45658203659713,150.0713549681468,173.96529703795036,-23.893942069803558,6107.208959960937,6749.024293953932,5465.393625967942,1283.63066798599,0.41050472328136134,287.6538326990465,2008,8,19,1,3,0.8688288653876147,-43.98762645272932
2008-08-20,6039.829920546349,6090.579332527296,5985.48045262198,6026.22998046875,0,0.565721545738973,0.5641273510450182,5708.389619140625,7728.050146484375,5.567951428234408,-22.021339584472187,4.217018240906105,0.0,,1.7440237137637666,105.09887990531661,0.7926773358955512,58.26887362599045,129.2834768999628,165.02893301035286,-35.74545611039005,6118.838818359375,6744.967341695458,5492.710295023292,1252.2570466721663,0.4260464629552453,272.603991249148,2008,8,20,2,3,0.8737440174747119,-43.67075238729261
2008-08-21,6001.580123198429,6002.13040976911,5692.583715836497,5711.4833984375,0,-5.222943416553239,-5.364282518043276,5703.195673828125,7711.542333984375,0.14531720606056897,-25.935913322199067,3.788312528275203,0.0,,5.419725005544034,309.5466939326134,-0.4090427572497636,49.57167521477287,86.41537241783954,149.3062208918502,-62.89084847401065,6087.2591796875,6729.27672045402,5445.241638920981,1284.0350815330385,0.20734773009367222,282.95032324692284,2008,8,21,3,3,0.8281088618364886,-46.61279711707449
2008-08-22,5671.534412795004,5803.532884055047,5649.83446880035,5775.98291015625,0,1.1292952674325507,1.1229663320994567,5698.7297265625,7694.429782714844,1.3556211173459065,-24.93293105186677,3.7847177163832826,0.0,,2.660991516862706,153.69841525469747,-0.6994502628410872,45.33568426532395,56.98972029780998,130.84292077304215,-73.85320047523217,6065.38193359375,6718.997440733138,5411.766426454361,1307.2310142787774,0.278616770657659,262.3184138951168,2008,8,22,4,3,0.8374606560223976,-46.009897961503
2008-08-25,5897.131411369516,5995.530165993493,5842.231661093362,5860.7314453125,0,1.4672573737576577,1.4565973000563044,5696.08275390625,7675.930495605468,2.8905600308095414,-23.64793494850148,3.6512945230535965,0.0,,2.615688951636596,153.29850490013087,2.0974525565206164,46.7847525736152,40.04654585386561,112.68364578920685,-72.63709993534124,6062.5594482421875,6719.349388288163,5405.769508196212,1313.579880091951,0.346352699224078,264.8648064893269,2008,8,25,0,3,0.8497483592502055,-45.21772420824387
2008-08-26,5801.032896126389,5957.0808930902795,5770.83305066121,5943.13134765625,0,1.4059661854947336,1.3961741559346899,5692.391806640625,7658.658950195312,4.404818739341132,-22.399843284512787,3.6645103497311395,0.0,,3.133833521995413,186.24784242906935,-1.018619429045145,37.75436816225308,32.88881967188445,96.72468056574237,-63.83586089385793,6063.761962890625,6719.533099372748,5407.990826408502,1311.5422729642469,0.40802384511653217,240.7901017204061,2008,8,26,1,3,0.8616955338430597,-44.447503934967315
2008-08-27,5978.830220708081,5987.280317537006,5809.232099671678,5823.48193359375,0,-2.0132385953355314,-2.0337804150191037,5680.34994140625,7641.695397949219,2.5197741981379806,-23.793325560233903,3.12524695740814,0.0,,3.057418566686483,178.0482178653283,0.6006744755171678,36.179661511947536,17.361430576494058,80.85203056789273,-63.49059999139867,6083.831713867187,6678.651756969057,5489.011670765318,1189.640086203739,0.2811524819206121,223.1367429062043,2008,8,27,2,3,0.8443475467814487,-45.5659082264208
2008-08-28,5817.732276607503,5848.4321155782045,5686.534092431046,5721.08349609375,0,-1.758371343255949,-1.7740143380342275,5670.762060546875,7624.850341796875,0.8873840060575899,-24.96792409507781,2.9184801686478754,0.0,,2.829848983286115,161.8980231471587,-0.09873228854852353,33.0445964944588,-3.1702901458384076,64.04756642514651,-67.21785657098492,6083.91669921875,6678.517942443818,5489.315455993682,1189.2024864501363,0.19489367264267496,223.19746323193417,2008,8,28,3,3,0.8295007814813591,-46.523061697129066
2008-08-29,5827.932378960131,6112.179080868061,5827.932378960131,6101.97900390625,0,6.657751247164434,6.44549355865629,5673.65802734375,7610.979504394531,7.5492913830590425,-19.826626778025012,3.272590237546326,0.0,,4.658270730298577,284.2467019079295,1.8676336910540756,42.11211356298054,11.16455937180217,53.47096501447765,-42.30640564267548,6102.5164794921875,6673.29691686896,5531.736042115415,1141.5608747535443,0.49952917483611764,229.0473898145928,2008,8,29,4,3,0.884726880105673,-42.96270017032432
2008-09-01,6070.829287341641,6178.2279404399005,5941.381086033016,6128.77880859375,0,0.4391985726326375,0.4382369104113083,5681.062939453125,7597.832905273437,7.880846839970457,-19.335172476089323,3.156402360505877,0.0,,3.86450322003429,236.84685440688463,-0.5104854760179921,34.6884222904238,24.406211540218465,47.65801431962582,-23.251802779407356,6110.8638916015625,6677.851788909996,5543.875994293129,1133.9757946168666,0.5157983239829562,224.81171893329142,2008,9,1,0,3,0.8886125879347944,-42.712193163604184
2008-09-02,6139.378807572421,6623.922978055813,6139.378807572421,6508.82421875,0,6.200997327939972,6.016331381086791,5699.36572265625,7585.0775537109375,14.202606666843142,-14.189088079058454,3.4317373710571824,0.0,,7.444419363601239,484.544170483392,0.1729545038206841,50.43333245269511,64.81960465853444,51.09033238740754,13.729272271126902,6136.6885986328125,6727.493830895826,5545.883366369799,1181.6104645260275,0.8149393402388833,237.275827337827,2008,9,2,1,3,0.9437154307683692,-39.15977779244386
2008-09-04,6439.7750526567615,6528.423921943565,6324.176302114052,6494.57421875,0,-0.21893355114660507,-0.21917356101776928,5719.461484375,7569.485732421875,13.552197816044952,-14.200588410752635,3.1434943022037865,0.0,,3.144896231069999,204.2476198295126,-1.0608546762459525,53.12452130586037,94.60708240469557,59.79368239086515,34.813400013830424,6142.836010742188,6746.355885922653,5539.316135561722,1207.039750360931,0.7914056541241785,239.52580581114884,2008,9,4,3,3,0.9416493210630695,-39.29297745144835
2008-09-05,6318.176412485452,6388.625787277274,6259.077003157346,6288.52685546875,0,-3.1726077236346906,-3.2240253674674917,5735.619287109375,7553.655417480469,9.639893108003484,-16.748560691344117,3.2261040992872028,0.0,,2.060081591402724,129.5487841199283,-2.7160796123521598,56.995216347646426,100.42987977991015,67.92092186867416,32.508957911235996,6140.856030273438,6742.071816415872,5539.640244131004,1202.4315722848678,0.6228101694923955,230.58303150666194,2008,9,5,4,3,0.911774481973469,-41.21897313761236
2008-09-08,6607.923022589219,6631.872938902927,6521.973828521194,6538.77392578125,0,3.979422781583186,3.9022835707438337,5756.153046875,7538.9790869140625,13.596248614882356,-13.267116801914725,3.344824631097944,0.0,,1.6807296234607436,109.8991103817325,5.079030025016262,62.57139254367461,123.81012971670407,79.09876343828014,44.711366278423924,6149.64091796875,6769.377768295805,5529.904067641694,1239.4737006541109,0.813950193220834,242.72574565449648,2008,9,8,0,3,0.9480578434257833,-38.87982756340197
2008-09-09,6469.875156576195,6506.274636752449,6400.075673153982,6441.275390625,0,-1.4910828278040023,-1.5023112240646728,5780.761767578125,7524.204760742187,11.426065449564437,-14.392608980651488,3.353739541262086,0.0,,1.6487257128151123,106.19896359846643,-1.0536955396698937,60.401276787722274,132.9393867804547,89.86688810671507,43.07249867373963,6149.333422851562,6768.453956637075,5530.21288906605,1238.2410675710253,0.7357715112341741,241.64719137128117,2008,9,9,1,3,0.9339215157248124,-39.79117995892828
2008-09-10,6401.325499251268,6485.224426431415,6328.576344820216,6427.47509765625,0,-0.21424783341565945,-0.21447767242835808,5808.7714453125,7509.953425292969,10.651196353112248,-14.41391532457461,3.202713431090795,0.0,,2.437163570938142,156.6480816111989,-0.6202170991148266,59.38353996343188,137.47608177271832,99.38872683991573,38.08735493280258,6134.55107421875,6708.454172700245,5560.6479757372545,1147.8061969629907,0.7552033820801414,245.3292772074156,2008,9,10,2,3,0.9319206091115693,-39.92017605139141
2008-09-11,6342.725951380573,6431.875303970106,6246.477072081369,6332.17626953125,0,-1.4826790719072558,-1.493780628360394,5840.759072265625,7497.4658203125,8.413584453416,-15.542445657093772,3.125790243900795,0.0,,2.9278754096095456,185.39823188873652,-1.3185449183082862,66.17585192488437,131.86160772223775,105.88330301638015,25.978304705857596,6126.623681640625,6683.952319087428,5569.295044193823,1114.657274893605,0.6844087797392654,234.74013201145013,2008,9,11,3,3,0.9181032172734814,-40.810967027516156
2008-09-12,6405.575674153888,6414.275768649179,6168.728321098777,6194.078125,0,-2.1808954560494698,-2.2050285039097077,5864.126806640625,7483.442734375,5.626606129760581,-17.22956472229469,3.1365364361520998,0.0,,3.9642291006848027,245.54744755040156,1.1591497377578774,60.49342410831036,114.94373068051027,107.69538854920619,7.248342131304085,6117.793798828125,6664.333456185884,5571.2541414703655,1093.0793147155182,0.5697884637874873,241.30077717542898,2008,9,12,4,3,0.8980803459261201,-42.10181795809268
2008-09-15,6006.630265730875,6031.329685209871,5758.383155839932,5997.580078125,0,-3.1723533818844074,-3.2237626924018334,5887.052529296875,7468.541655273438,1.877468364314483,-19.695432455810312,2.9784863950197016,0.0,,4.550944311114039,272.9465293699386,-3.026243058068061,53.25221950584403,84.70402577539062,103.09711599444307,-18.393090219052453,6116.173828125,6663.999979217794,5568.347677032206,1095.6523021855883,0.39175968529119026,256.73989955563076,2008,9,15,0,3,0.8695900637000936,-43.93855289414872
2008-09-16,5783.632965912036,6168.82819540391,5754.283209419644,6132.87890625,0,2.255890315136866,2.230821426960418,5909.893271484375,7453.594331054687,3.7730907230007826,-17.719175020057808,3.019204964073639,0.0,,6.759386453265935,414.54498598426653,-3.5672239374226056,54.3987689880804,70.83973015000902,96.64563882555626,-25.805908675547244,6122.068774414062,6667.84353866588,5576.294010162244,1091.5495285036359,0.5099034735059222,273.046838381002,2008,9,16,1,3,0.8892070617284965,-42.67386813836224
2008-09-17,6169.878349797045,6169.878349797045,5785.832528872702,5912.43115234375,0,-3.594523180322251,-3.660717250328186,5926.63107421875,7437.803264160157,-0.23959517130685004,-20.508368635758,3.1318202538837343,0.0,,6.495565208773782,384.0458209243434,0.6032964960279792,51.969974137114384,41.58452409030815,85.63341587850664,-44.04889178819849,6118.073828125,6668.992592697812,5567.155063552187,1101.837529145625,0.3133638850178693,287.7609528852173,2008,9,17,2,3,0.8572443077736033,-44.73446923651091
2008-09-18,5692.5835816619365,6101.728717315138,5551.63551672722,6077.12939453125,0,2.785626385217399,2.7475336101611574,5946.038857421875,7423.335185546875,2.204670037528378,-18.134783858833003,3.1924603446027873,0.0,,9.051859272289665,550.0932005879176,-3.7183954454110406,57.67365493041342,31.32820220560916,74.77237314392714,-43.44417093831798,6120.618798828125,6670.21983523161,5571.017762424641,1099.2020728069692,0.4604354782685053,315.4891798452715,2008,9,18,3,3,0.881123931396719,-43.19497802963272
2008-09-19,6281.4769164082845,6357.126429220171,6141.3789326861515,6311.9765625,0,3.8644424484376882,3.7916424943304112,5965.450625,7409.2735986328125,5.808881160591284,-14.809778874075995,3.039517836495823,0.0,,3.418065552014156,215.74749653401977,3.3625665772547957,54.83002728826438,41.66985284951443,68.1518690850446,-26.482016235530168,6150.64345703125,6670.964731697785,5630.322182364715,1040.6425493330698,0.6550322015682958,307.55356912488656,2008,9,19,4,3,0.9151744586249567,-40.99978064776549
2008-09-22,6396.125880729266,6396.125880729266,6256.877498612603,6303.82666015625,0,-0.12911807043405332,-0.12920149963713368,5984.7483984375,7393.914528808594,5.331523407100192,-14.743041245676846,3.0397966713048636,0.0,,2.208950049289774,139.24838211666338,1.3331690540361714,54.06100996351981,48.64728091233701,64.25095145050308,-15.603670538166071,6177.03564453125,6670.178349243031,5683.892939819469,986.2854094235627,0.6285540822297101,300.58224967558505,2008,9,22,0,3,0.9139928030228749,-41.07596059254496
2008-09-23,6147.428357200104,6258.777157185306,6009.079871872176,6033.27978515625,0,-4.291787981893746,-4.386608119909163,6000.6012109375,7377.093725585937,0.5445883349019409,-18.216034530901293,3.2095275903266676,0.0,,4.1386657706056225,249.69728531313012,-2.4810057666190546,38.37712896712828,31.97745496825337,57.79625215405314,-25.818797185799774,6185.663061523437,6661.230303640786,5710.095819406089,951.1344842346971,0.33978787553918,286.26815102001444,2008,9,23,1,3,0.8747661697473653,-43.60485543428045
2008-09-24,6091.579310152859,6203.12831043741,6059.129979160276,6109.5791015625,0,1.2646407778729163,1.2567109820233127,6018.63900390625,7360.806665039063,1.510974451154623,-16.998511446026722,3.2068720757574734,0.0,,2.356927193893058,143.99833127713373,0.9662990458364598,40.86726838812562,24.63918973998807,51.16483967124013,-26.52564993125206,6193.98544921875,6657.351134617656,5730.619763819844,926.7313707978119,0.40892037291930106,283.81107283798923,2008,9,24,2,3,0.8858288194410275,-42.89165943936197
2008-09-25,6131.478405966652,6146.3786230843225,5969.630681246503,6080.12939453125,0,-0.48202513694795,-0.4831906249161673,6043.4637109375,7343.301369628906,0.6066998222789444,-17.201690513778967,3.1696560758295136,0.0,,2.906976650806068,176.74794183781978,0.3584421126252556,44.60439731037807,16.259783775294636,44.183828492051035,-27.9240447167564,6206.817822265625,6640.227511167823,5773.408133363428,866.8193778043951,0.3538467978700824,279.61469614121535,2008,9,25,3,3,0.8815589018609925,-43.166935996158095
2008-09-26,6070.529408595165,6070.529408595165,5797.432491051123,5828.5322265625,0,-4.1380232498842595,-4.226077124956962,6065.506455078125,7324.343835449219,-3.9069157748109817,-20.42246571832298,3.2918355420825858,0.0,,4.685517844431755,273.0969175440414,-0.1578911452891135,31.62403333755283,-10.561003912787783,33.23486201108327,-43.795865923871055,6212.190258789063,6622.284907010351,5802.095610567774,820.189296442577,0.03223233479074873,275.2826118587832,2008,9,26,4,3,0.8450797895405603,-45.51870139825868
2008-09-29,5862.981577762302,5862.981577762302,5432.136982082401,5538.685546875,0,-4.972893147378943,-5.100799979717465,6075.586337890625,7303.057336425782,-8.837020184656463,-24.15935831080699,3.102436491032427,0.0,,7.778823911081011,430.8445956799005,0.5910467654756174,28.76136210093047,-54.57576069290644,15.672737470285329,-70.24849816319177,6184.0255859375,6691.743036930755,5676.3081349442455,1015.4349019865094,-0.1355306852266083,296.1502077911141,2008,9,29,0,3,0.8030548745966134,-48.22799816302773
2008-09-30,5447.586651749839,5875.181784703765,5296.53860084425,5803.482421875,0,4.780861320957319,4.670094823837653,6083.87423828125,7282.752321777344,-4.608770750748836,-20.31196221624808,3.3118426853902054,0.0,,9.97062008283925,578.6431838595145,-1.6447746374870533,36.86814204232859,-67.31491331900634,-0.9247926875730048,-66.39012063143333,6167.760766601563,6703.024755391332,5632.496777811793,1070.5279775795389,0.15972085517073986,326.2927150945652,2008,9,30,1,3,0.8414478144822652,-45.75285055211861
2008-10-01,5875.48170714125,6040.079897084496,5671.6344603805865,5982.33056640625,0,3.0817383689682565,3.0352063924034325,6091.4921484375,7262.2110595703125,-1.7920335341686466,-17.623840489700527,3.0571798207564305,0.0,,6.158894641712269,368.44543670390976,1.2406220960515675,42.88764632517871,-62.26152093161636,-13.192138336381676,-49.069382595234686,6141.436083984375,6657.516678772894,5625.355489195856,1032.1611895770384,0.3458520634327246,339.36751543850613,2008,10,1,2,4,0.8673790346360101,-44.0810953335117
2008-10-03,5920.631331283155,6017.2298171021375,5761.432987637952,5793.28271484375,0,-3.160103733218911,-3.211112510033265,6091.485146484375,7240.894558105469,-4.895397829423076,-19.992168531735622,3.1193128977132982,0.0,,4.415403874711214,255.79682946418598,-1.0313578368531902,42.0172125690227,-72.67351766521097,-25.088414202147536,-47.58510346306343,6106.371508789062,6616.691293785163,5596.051723792962,1020.6395699922014,0.1932425479567634,340.0996141466336,2008,10,3,4,4,0.8399689573813194,-45.84819072745252
2008-10-06,5702.783995108281,5704.183881225563,5522.786081513926,5560.4853515625,0,-4.018401565053409,-4.10136958630898,6075.833330078125,7219.095310058594,-8.481930798931225,-22.975315981562126,3.1625519908162008,0.0,,3.262265580119985,181.39779971163716,-1.5621319412496555,41.41831480424819,-98.57360656251058,-39.78545267422015,-58.788153888290424,6069.96943359375,6627.281355857038,5512.6575113304625,1114.6238445265753,0.04290939985439828,328.29973301590195,2008,10,6,0,4,0.8062156316519457,-48.0242278787653
2008-10-07,5713.183549397865,5798.832455550728,5376.037568432318,5457.486328125,0,-1.8523387245064304,-1.8697093613767115,6060.7125,7197.3675610351565,-9.953057035373314,-24.17385548473947,2.985305334741496,0.0,,7.7470626896406225,422.79488711840986,2.7461307454475508,36.56935888487939,-125.95879937378595,-57.02012201413332,-68.93867735965263,6015.905053710938,6591.227847857523,5440.582259564353,1150.6455882931696,0.014690942834727997,328.88901166834074,2008,10,7,1,4,0.7912817873038326,-48.98699523312816
2008-10-08,5335.938138452311,5335.938138452311,4918.2427856399145,5222.53955078125,0,-4.3050364804939285,-4.40045167144286,6046.81966796875,7176.3473046875,-13.631630550417794,-27.225657719074537,3.081505458064379,0.0,,7.997935654693375,417.6953528123968,-2.2271826691767167,36.35969221073509,-164.72119991860382,-78.56033759502742,-86.1608623235764,5954.96826171875,6595.108962256494,5314.827561181006,1280.2814010754882,-0.07208416081201384,339.97456320839376,2008,10,8,2,4,0.7572168176968982,-51.1831236981381
2008-10-10,4889.942942882367,5112.190349642205,4662.145796190828,4937.9423828125,0,-5.449401870516746,-5.603506483823768,6027.19689453125,7154.641552734375,-18.072323349965224,-30.982672627040174,3.230183053123222,0.0,,9.114009815461738,450.0445534513765,-6.368484233865292,28.495924460811608,-215.91634536953006,-106.03153914992797,-109.8848062196021,5880.491625976562,6626.9357009757205,5134.047550977404,1492.8881499983163,-0.13135958522085217,340.7103170657155,2008,10,10,4,4,0.715953030269456,-53.8433514684596
2008-10-13,5034.591314888556,5556.985138144094,5034.591314888556,5496.68603515625,0,11.31531332339093,10.719664884361425,6028.688876953125,7135.923771972656,-8.824519769640983,-22.971626228053932,4.280570708898682,0.0,,9.503795922022107,522.3938232555383,1.957271360890351,36.286882059046775,-208.99377372252548,-126.62398606444748,-82.369787658078,5838.717114257813,6572.127979787592,5105.306248728033,1466.8217310595592,0.2668216444717543,364.92786854019215,2008,10,13,0,4,0.7969653588927569,-48.620582067539495
2008-10-14,5694.083613424251,5798.932490459372,5521.235528016784,5578.3349609375,0,1.4854209474405522,1.4744966191307174,6025.867900390625,7117.588732910156,-7.426862766508946,-21.62605665673667,4.288700849766727,0.0,,4.978133518104806,277.6969624425883,3.5912107223418954,38.0917223193157,-194.67510642995876,-140.23421013754972,-54.440896292409036,5807.929956054688,6530.1407504141,5085.719161695276,1444.4215887188238,0.3410471036224026,376.5705880535106,2008,10,14,1,4,0.8088036492775946,-47.8573814308977
2008-10-15,5452.386891231323,5551.135744723278,5348.737704008923,5425.18701171875,0,-2.7454061165414823,-2.78379667290289,6019.77197265625,7096.897475585937,-9.8772007251819,-23.555510976705584,4.275408706945371,0.0,,3.73071085433851,202.39804071435447,-2.2578075821572794,39.61862011959093,-193.45518804519816,-150.8784057190794,-42.576782326118746,5779.310302734375,6515.114674774449,5043.505930694301,1471.6087440801475,0.2593631510819981,371.91705009954654,2008,10,15,2,4,0.7865987044195168,-49.288908070418735
2008-10-16,5221.939530138685,5565.285651859893,5145.7402172113325,5481.58642578125,0,1.039584698936169,1.034218178180333,6010.16708984375,7075.529973144531,-8.794774856687749,-22.527549927894597,4.243948266083967,0.0,,7.653722883494729,419.54543464856033,-3.7463682107370238,39.205543933142195,-185.79569544764854,-157.86186366479325,-27.933831782855293,5746.745678710938,6474.266053661411,5019.225303760464,1455.040749900947,0.3177650674403871,389.75254362578943,2008,10,16,3,4,0.7947760641926923,-48.76172331805535
2008-10-17,5557.885798772399,5591.3351182425295,5113.390948919678,5183.48974609375,0,-5.4381461229084715,-5.591602722329338,5993.990283203125,7052.522739257813,-13.521886069462429,-26.50162306829732,4.334308279906503,0.0,,9.220509593619395,477.94416932285185,1.391921372110342,35.89086088953934,-201.45713073292882,-166.58091707842038,-34.87621365450843,5710.298608398438,6474.958257023286,4945.63895977359,1529.3192972496963,0.15552722492151078,411.2665598747203,2008,10,17,4,4,0.7515549804719929,-51.54813567487964
2008-10-20,5237.53911677923,5477.3864218837325,5113.090370428452,5284.138671875,0,1.9417213250416676,1.9231104449691765,5972.240537109375,7029.802255859375,-11.521670317174182,-24.832328427579252,4.303940623652995,0.0,,6.894142528739039,364.2960514552806,1.0427216669274157,41.00641358439573,-203.40270411938218,-173.94527448661276,-29.45742963276942,5670.649072265625,6437.454001573082,4903.844142958169,1533.6098586149128,0.2479734508620699,417.09507044437413,2008,10,20,0,4,0.7661480837972303,-50.60733549289853
2008-10-21,5373.587389282269,5478.3361706983815,5296.738185643115,5414.43701171875,0,2.4658387664439507,2.4359276712764224,5953.966748046875,7007.557761230469,-9.061685413428133,-22.734322053336598,4.238267298760012,0.0,,3.3539587710084104,181.5979850552667,1.692777630597829,47.83313926525946,-192.2148646583346,-177.59919252095713,-14.615672137377459,5625.7720947265625,6337.629022416691,4913.915167036434,1423.7138553802579,0.35156070357173896,400.19170638319423,2008,10,21,1,4,0.7850400602558699,-49.38939202370282
2008-10-22,5339.1880947386835,5364.037904273608,5075.740953966276,5095.69091796875,0,-5.886966513048741,-6.067364221905802,5928.61904296875,6983.510541992187,-14.04927722566084,-27.03253059721019,4.391632703107889,0.0,,5.657661638988361,288.2969503073318,-1.38978284939323,37.88429188957328,-206.68601940072313,-183.41655789691032,-23.269461503812806,5565.365307617188,6238.967535673637,4891.763079560738,1347.2044561128987,0.15137111333227513,383.05262594697706,2008,10,22,2,4,0.7388250147945892,-52.368821567317816
2008-10-23,4904.49299835153,5189.839790975889,4880.543568714773,4932.3427734375,0,-3.2056132752330324,-3.258118176745771,5898.317392578125,6956.918603515625,-16.377121725529964,-29.101617331774175,4.354932253801553,0.0,,6.270777122928095,309.2962222611159,-3.7521490744857657,31.93082139925164,-228.69904368399693,-192.47305505432763,-36.2259886296693,5510.31845703125,6202.596963977304,4818.039950085195,1384.5570138921084,0.08255551935054632,378.82768205820605,2008,10,23,3,4,0.7151411420395914,-53.89569294630581
2008-10-24,4769.644538790246,4796.593931351633,4229.600547542761,4309.99951171875,0,-12.617599593246032,-13.48762919477048,5850.05494140625,6927.965686035156,-26.325486599913837,-37.78838252033342,5.041596769410945,0.0,,13.155300418648194,566.9933838088718,-3.298599511847486,27.786926290739814,-292.98507454237097,-212.5754589519363,-80.40961559043467,5420.3394775390625,6240.629950928687,4600.049004149438,1640.5809467792496,-0.17679681883427092,410.752353231817,2008,10,24,4,4,0.6249074962104689,-59.712949805581616
2008-10-27,4280.50001457651,4286.350044186124,3799.305904720369,4092.852294921875,0,-5.03821905794789,-5.169568120740496,5802.097504882812,6897.264542236328,-29.45909144964395,-40.659775047647614,5.09073579168316,0.0,,11.899870905921658,487.04413946575505,-0.6844431666878855,27.917788423215285,-357.3350467879436,-241.52737651913776,-115.80767026880585,5320.975622558593,6275.256741947172,4366.694503170015,1908.5622387771564,-0.14348088979461046,427.90927992242814,2008,10,27,0,4,0.593423287641848,-61.74269964636184
