Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2012-12-21,6067.9501953125,6073.2001953125,5963.64990234375,5972.14990234375,4823000,-1.650912351166245,-1.6646917771203444,5759.7199609375,5355.467746582031,3.688199128550562,11.515000835460132,0.7536957788301323,5799600.0,0.8316090764880336,1.8343526997833286,109.55029296875,-0.07327756904700163,62.362954057959676,79.79445948005377,73.78687787708306,6.007581602970717,5901.552465820312,6115.954929347379,5687.150002293245,428.80492705413417,0.6646376523899534,74.54997907366071,2012,12,21,4,4,1.2734338673421681,-1.8489149220675127
2012-12-24,5986.89990234375,6023.60009765625,5974.5498046875,6010.85009765625,4481000,0.6480111173584602,0.6459205518550246,5768.025966796875,5361.46349609375,4.209830750713861,12.112114575351107,0.7500557834378575,5811700.0,0.771030851558064,0.816029216697247,49.05029296875,0.24697973495627448,64.1429766337224,77.72666331959681,74.57483496558581,3.151828354011002,5918.052465820312,6110.6203839837135,5725.484547656911,385.13583632680275,0.7409477983689772,73.92857142857143,2012,12,24,0,4,1.2816858603747532,-1.2128849789545537
2012-12-26,6022.64990234375,6088.25,6022.64990234375,6061.10009765625,4411000,0.8359882409909591,0.8325132130795865,5775.66396484375,5367.632746582031,4.942048819840261,12.9194261942716,0.760117665771247,5860750.0,0.7526340485432752,1.0823133853475992,65.60009765625,0.19630841720875686,67.38216911059632,79.22936817029859,75.50574160652836,3.7236265637702246,5936.187475585937,6108.953955948763,5763.420995223111,345.5329607256517,0.8615071100828836,76.15712193080357,2012,12,26,2,4,1.29240060345393,-0.3870363137643884
2012-12-27,6089.4501953125,6107.60009765625,6031.39990234375,6044.64990234375,7052000,-0.27140609868596677,-0.27177507280136826,5783.816962890625,5373.488745117187,4.5097025221691345,12.490231003767116,0.7587901487327442,5954100.0,1.1843939470280982,1.2606221459236897,76.2001953125,0.46773848310495025,65.12560461986777,78.1915359552313,76.04290047626895,2.1486354789623476,5951.01748046875,6105.766141485784,5796.268819451717,309.4973220340671,0.8025306366453577,75.31072126116071,2012,12,27,3,4,1.2888929493967016,-0.6573919722906663
2012-12-28,6061.25,6091.5,6006.0,6035.5,2910000,-0.1513719155215587,-0.15148659855214608,5792.5549609375,5379.487495117188,4.194091220554941,12.194702664115443,0.704733782908981,5584200.0,0.521113140646825,1.4166183414795792,85.5,0.2746246337577547,63.32523699124841,75.75744117292652,75.98580861560048,-0.2283674426739566,5961.0999755859375,6109.866779867455,5812.33317130442,297.53360856303516,0.7500558668762968,78.539306640625,2012,12,28,4,4,1.2869419274501774,-0.8077687809912915
2012-12-31,6042.14990234375,6051.7001953125,6009.7001953125,6035.0,2100000,-0.008284317786433348,-0.008284660954992194,5800.81095703125,5385.547495117187,4.037177641255241,12.059173286868962,0.6978664059534494,5148750.0,0.40786598689002185,0.695940347970174,42.0,0.11017980852870517,58.17067304333593,72.94716815347965,75.37808052317632,-2.430912369696671,5969.362475585937,6115.091811729131,5823.633139442743,291.4586722863878,0.7252035388041812,74.74288504464286,2012,12,31,0,4,1.2868353130911807,-0.8159861806449231
2013-01-01,6049.89990234375,6077.35009765625,6044.2001953125,6056.60009765625,2389000,0.3579137971209567,0.3572748099184608,5809.067958984375,5391.59849609375,4.261133462710465,12.334034183819465,0.6930289284728794,5046200.0,0.47342554793706154,0.5473351683988211,33.14990234375,0.24689150528169013,58.45514731173309,71.63716525152358,74.62989746884578,-2.9927322173221995,5979.449975585938,6119.628885397554,5839.271065774322,280.357819623232,0.7751844845062387,69.50359235491071,2013,1,1,1,1,1.2914410742229587,-0.4609929106470956
2013-01-02,6071.0,6099.9501953125,6064.2001953125,6070.25,4714000,0.22537235616781892,0.2251187736050563,5818.346962890625,5397.502995605469,4.329460561840182,12.464041334340493,0.6928486742484267,5028450.0,0.9374658194871183,0.5889378526419835,35.75,0.23775554125362175,58.623099841846816,70.88331284862033,73.8805805448007,-2.9972676961803586,5989.462475585938,6125.262984261607,5853.661966910268,271.60101735133867,0.7974492702638035,70.24647739955357,2013,1,2,2,1,1.294351625400454,-0.2366595050637743
2013-01-03,6099.0,6099.0,6063.0,6075.7998046875,4156000,0.09142629525142887,0.09138452687036211,5827.333955078125,5403.518745117188,4.263799732858176,12.441542100280657,0.6921416703183034,5009400.0,0.8296402762805924,0.5925145850300381,36.0,0.4736213500267699,63.493715508739534,69.92762016787128,73.0899884694148,-3.1623683015435233,5999.712475585938,6128.570211236216,5870.854739935659,257.7154713005566,0.7952377236709498,67.550048828125,2013,1,3,3,1,1.2955350031390842,-0.14544957883018128
2013-01-04,6085.85009765625,6090.0498046875,6047.64990234375,6080.39990234375,4753000,0.07571180427474733,0.07568315734670678,5836.68095703125,5409.408994140625,4.175642751535014,12.404144499517988,0.692173429300394,4998100.0,0.9509613653188211,0.6973209496863281,42.39990234375,0.16541514355025597,68.40664783440072,68.74892149692369,72.2217750749166,-3.4728535779929075,6009.957470703125,6129.476704497213,5890.438236909037,239.038467588176,0.7946907765572927,65.02863420758929,2013,1,4,4,1,1.2965158760649718,-0.06984789705588579
2013-01-07,6110.75,6130.7998046875,6093.0,6104.4501953125,5860000,0.3955380132066644,0.39475781824228723,5846.96896484375,5415.374245605469,4.4036702095892055,12.724438209717647,0.69394343994695,5037850.0,1.1631946167511935,0.6192171854645617,37.7998046875,0.4991464072050797,68.24015270523682,68.96051802862348,71.56952366565798,-2.6090056370344996,6020.822485351562,6132.592201345512,5909.052769357612,223.53943198789966,0.8741071953938967,66.04289899553571,2013,1,7,0,1,1.3016440892020682,0.0
2013-01-08,6109.0,6172.7998046875,6109.0,6156.5498046875,7406000,0.8534693167782104,0.849847858174775,5857.24896484375,5421.688493652344,5.109921767713921,13.554104259134835,0.6748660598516316,5141600.0,1.4404076552046057,1.0362915384672733,63.7998046875,0.07453258757019125,69.11418436629526,72.4965181329062,71.75492255910763,0.7415955737985769,6030.897485351563,6153.50509815366,5908.289872549466,245.21522560419362,1.0124164660915258,66.15000697544643,2013,1,8,1,1,1.312753222117065,0.0
2013-01-09,6165.0498046875,6205.89990234375,6151.14990234375,6169.25,6370000,0.20628754278622097,0.20607506219848773,5868.0049609375,5428.509243164062,5.1336875320973085,13.645380778686667,0.6741610712650623,5038350.0,1.2643027975428465,0.8874660615147708,54.75,0.13806434236149986,61.69154631717742,75.45383843175478,72.49470573363706,2.9591326981177133,6040.694995117187,6174.709195814379,5906.680794419995,268.02840139438376,0.9796320248675945,61.914306640625,2013,1,9,2,1,1.3154612684818172,0.0
2013-01-10,6189.2001953125,6191.7998046875,6098.0498046875,6117.10009765625,4798000,-0.8453199715321991,-0.8489130638836049,5878.2699609375,5435.042993164063,4.06293243260063,12.549249478799807,0.7107574725940052,4987450.0,0.9620146567885393,1.5325889474314807,93.75,0.3233812102362524,55.56387522760921,72.7508482973717,72.545934246384,0.20491405098771054,6047.302490234375,6182.7675026912175,5911.8374777775325,270.930024913685,0.7576222677575573,62.38929966517857,2013,1,10,3,1,1.3043414116615697,-0.8453199715321991
2013-01-11,6129.64990234375,6130.75,6046.2998046875,6056.10009765625,3906000,-0.9972045417954156,-1.0022099300595193,5887.990966796875,5440.994494628906,2.855118695109482,11.30502160284388,0.7377061176242404,4891900.0,0.7984627649788426,1.394464984903119,84.4501953125,0.20515938086918709,61.580928414194844,64.93795462174421,71.02433832145604,-6.086383699711831,6052.597485351563,6180.127839510146,5925.067131192979,255.06070831716715,0.5137324652150336,60.596435546875,2013,1,11,4,1,1.291334459863962,-1.834094944178788
2013-01-14,6060.5498046875,6060.64990234375,6016.85009765625,6031.35009765625,5729000,-0.40867884613694505,-0.40951622035956553,5897.28896484375,5446.603994140625,2.2732671505787616,10.735976108134281,0.7329927952513874,4942950.0,1.1590244691934979,0.7262023258195601,43.7998046875,0.07347479334055369,52.94117647058823,56.102348982757576,68.03994045371635,-11.937591470958779,6058.219995117188,6169.856731017321,5946.583259217055,223.27347180026663,0.37965476935399284,60.049979073660715,2013,1,14,0,1,1.2860570490936212,-2.2352782322608067
2013-01-15,6033.10009765625,6044.7001953125,6012.75,6032.2001953125,4458000,0.014094649497797818,0.01409365629539999,5904.59197265625,5452.537495117187,2.1611691925063514,10.631063073191305,0.7285305856976356,4918650.0,0.9063462535451801,0.5296607254070886,31.9501953125,0.029015062492890945,45.16885775527829,48.608336981966204,64.15361975936632,-15.545282777400118,6062.5675048828125,6161.758874598049,5963.376135167576,198.38273943047352,0.3469256465683839,56.80357142857143,2013,1,15,1,1,1.2862383143270326,-2.2214986373951473
2013-01-16,6027.14990234375,6093.2998046875,6012.7998046875,6018.2001953125,4593000,-0.232087787982882,-0.23235752912786006,5910.68998046875,5458.234995117187,1.8189114164167908,10.259089260470544,0.7176723998826616,4885950.0,0.9400423663770607,1.3376092085255062,80.5,-0.08372223741305004,45.54193228747455,41.06620977927378,59.53613776334782,-18.46992798407404,6064.227514648437,6158.964307778559,5969.490721518316,189.47358626024288,0.2570779112571481,57.11070033482143,2013,1,16,2,1,1.2832531122751227,-2.448430598330431
2013-01-17,6021.75,6037.75,5985.75,6001.89990234375,4830000,-0.2708499624430205,-0.27121742461788323,5915.991982421875,5464.061994628906,1.4521304318385164,9.843188240608015,0.6076866701056434,4823400.0,1.0013683293942033,0.8663923231990911,52.0,0.05898448991884481,44.47003534329932,33.38883649442414,54.30667750956309,-20.917841015138947,6060.090014648437,6158.237931033727,5961.942098263147,196.2958327705801,0.20355910523736506,54.717843191964285,2013,1,17,3,1,1.2797774217024767,-2.712648987417432
2013-01-18,6011.0498046875,6024.9501953125,5942.5,5960.75,4727000,-0.6856146055964851,-0.6879757409146385,5920.076982421875,5469.447495117188,0.6870352817859082,8.98267156456698,0.6227950982219597,4723300.0,1.0007833506235047,1.3832184760726418,82.4501953125,0.15245009901243023,39.22195414454081,23.71068759147056,48.18747952594459,-24.47679193447403,6054.50751953125,6161.966627270731,5947.0484117917695,214.91821547896143,0.06375256828601295,57.607142857142854,2013,1,18,4,1,1.2710030807801584,-3.379665275357624
2013-01-21,5960.4501953125,5973.35009765625,5928.5,5940.89990234375,4710000,-0.333013423751205,-0.33356914755276024,5922.921982421875,5474.660744628906,0.3035312633735465,8.51631141111826,0.5082336566059134,4717650.0,0.9983784299386347,0.7549377769949658,44.85009765625,-0.005029647066224888,33.11932749162928,14.274401457416388,41.40486391223895,-27.130462454822563,6052.94501953125,6166.198828270274,5939.691210792226,226.5076174780479,0.005336207077631336,57.785714285714285,2013,1,21,0,1,1.2667704699048692,-3.701423960064032
2013-01-22,5946.35009765625,5973.5498046875,5920.2998046875,5926.25,5481000,-0.24659399391614434,-0.24689853766607087,5925.346982421875,5479.6737451171875,0.015239910520081779,8.149686927634093,0.484706635242834,4767650.0,1.149622979874781,0.8985446108415945,53.25,0.0917402313132702,29.051510304049728,5.549975365337559,34.23388620285867,-28.68391083752111,6048.715014648437,6174.243209318371,5923.186819978504,251.05638933986666,0.012201163370310568,58.492850167410715,2013,1,22,1,1,1.2636466900093806,-3.938890464805289
2013-01-23,5938.2001953125,5952.2998046875,5902.5,5910.7998046875,4683000,-0.2607077884412612,-0.2610482230177293,5928.22998046875,5484.044743652344,-0.29401989866579825,7.781757461572791,0.4364858004343282,4781250.0,0.9794509803921568,0.8425222699643248,49.7998046875,0.201648518245096,26.668590697815716,-2.5811429980039975,26.870880362686137,-29.452023360690134,6041.2,6180.812254269361,5901.587745730639,279.22450853872215,0.03299158446037251,59.478550502232146,2013,1,23,2,1,1.260352264670146,-4.18932925902662
2013-01-24,5905.7001953125,5913.0,5847.7998046875,5857.64990234375,5667000,-0.8991998392772538,-0.9032670409037009,5930.351982421875,5488.1919921875,-1.2259319563766247,6.731869269190605,0.4689667578674391,4712000.0,1.2026740237691003,1.1130777086287154,65.2001953125,-0.08627613087074622,22.30513693474049,-13.162140842880945,18.864276121572722,-32.02641696445367,6031.85,6193.7566000076995,5869.943399992301,323.81320001539825,-0.03796478231266251,61.107142857142854,2013,1,24,3,1,1.2490191791319047,-5.050858656339907
2013-01-25,5866.4501953125,5961.4501953125,5846.2998046875,5949.4501953125,10523000,1.5671864057976492,1.5550328543875593,5934.32298828125,5492.9269921875,0.25491040951297617,8.311109974232412,0.6069853035596385,5092650.0,2.0663112524913356,1.9354795291122127,115.150390625,0.1502358986191518,33.5071428868319,-13.979000218506371,12.295620853556905,-26.274621072063276,6027.547509765625,6193.566833762595,5861.528185768656,332.03864799393887,0.2647945053235159,65.732177734375,2013,1,25,4,1,1.2685936379130653,-3.5628286207804893
2013-01-28,5958.89990234375,5973.25,5926.7998046875,5936.39990234375,3433000,-0.21935292405729223,-0.21959385497424075,5939.373984375,5497.6497412109375,-0.050073998355282257,7.980685961928358,0.6076897700794901,5159300.0,0.6654003450080437,0.782464053578348,46.4501953125,0.1588332824215473,24.451740344045618,-15.500733923771804,6.736349898091163,-22.237083821862967,6022.617504882813,6193.490017212663,5851.744992552963,341.7450246597,0.24771365691449138,64.16793387276786,2013,1,28,0,1,1.2658109406738982,-3.7743663760789414
2013-01-29,5926.35009765625,5982.5,5902.25,5914.9501953125,4821000,-0.3613251698690534,-0.36197952597201966,5944.495986328125,5502.1019921875,-0.49702768886676907,7.50346328932483,0.601626059404303,5280900.0,0.9129125717207294,1.3567316266432268,80.25,-0.16929123463418017,21.076038929159324,-18.22741663068973,1.7435965923349839,-19.971013223024716,6015.535009765625,6192.1236913358625,5838.946328195387,353.1773631404758,0.2152002790928671,65.98936244419643,2013,1,29,1,1,1.2612372471422872,-4.122053810228143
2013-01-30,5929.0498046875,5948.2998046875,5905.64990234375,5929.2998046875,7496000,0.24259898902228016,0.2423051927435038,5950.590986328125,5506.646240234375,-0.35779944697161836,7.675335331421906,0.6021534345313866,5420000.0,1.3830258302583025,0.7193075700107534,42.64990234375,0.2383724107461413,26.630144843702723,-19.011288469378087,-2.4073804200076303,-16.603908049370457,6008.4875,6187.120528265376,5829.854471734624,357.2660565307524,0.2783509128142322,62.33935546875,2013,1,30,2,1,1.2642969959530268,-3.8894548820764263
2013-01-31,5921.60009765625,5965.14990234375,5917.0498046875,5935.25,9017000,0.10035241105190718,0.10030209168154136,5956.674990234375,5511.055239257813,-0.3596803631136569,7.697160386280477,0.6023183040703511,5663050.0,1.5922515252381668,0.8104140121519734,48.10009765625,-0.12985862217934868,32.573910961845826,-18.93412075715969,-5.712728487438042,-13.221392269721647,6001.460009765625,6180.0017205953345,5822.918298935915,357.0834216594194,0.31458111536531963,59.742919921875,2013,1,31,3,1,1.2655657484713225,-3.793005632775459
2013-02-01,5944.4501953125,6003.64990234375,5944.4501953125,5989.64990234375,6602000,0.9165562081420386,0.9123813224547269,5962.6819921875,5515.76423828125,0.4522781894386485,8.591477873067422,0.6442352347431802,5755500.0,1.1470767092346452,0.9883667325545212,59.19970703125,0.15500939829830251,44.460659931402006,-14.318294918090942,-7.433841773568623,-6.884453144522319,5996.922509765625,6171.587675620976,5822.257343910274,349.330331710702,0.47918128842044505,61.500069754464285,2013,2,1,4,1,1.2771653699070558,-2.911214453235811
2013-02-04,5996.25,6005.7998046875,5895.25,5907.5,6808000,-1.371530952278277,-1.3810233319261667,5966.94298828125,5519.717487792968,-0.9962050651060816,7.025405069455548,0.6956854558194002,5802900.0,1.1732065001981768,1.8713466726618704,110.5498046875,0.11019171009756983,36.3775243500432,-17.0920042634134,-9.365474271537579,-7.726529991875822,5987.075,6158.390242752925,5815.759757247075,342.6304855058497,0.2677527150495158,67.11432756696429,2013,2,4,0,1,1.2596486515470011,-4.242817198200754
2013-02-05,5930.60009765625,5970.75,5907.85009765625,5963.75,6832000,0.9521794329242494,0.9476747769253866,5972.600986328125,5523.957238769532,-0.14819316321961207,7.961552601164468,0.7035708926472415,5774200.0,1.1831942087215546,1.0547038749738,62.89990234375,0.39103000687685147,44.55443803972661,-14.583178203329226,-10.409015057895909,-4.174163145433317,5977.435009765625,6129.176543381419,5825.693476149831,303.4830672315875,0.4549068424460658,65.88218470982143,2013,2,5,1,1,1.2716427669341392,-3.3310369980143473
